ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,Z_FP,WAVELENGTH
-30.0,30.0,0.022597420278462895,-0.013213221388880798,326.69864239449663,-193.65030108097383,-16.092227517131548,6560.0
-30.0,30.0,0.023421283416256117,-0.011690855650826816,338.60388685465284,-171.6387396658156,-16.078205647571966,6560.0
-30.0,30.0,0.024142731240924,-0.010117368775604428,349.0279709733292,-148.8887338404373,-16.063709768519196,6560.0
-30.0,30.0,0.024758609044692688,-0.008499641220964835,357.9253687930156,-125.49983570010929,-16.048803777292925,6560.0
-30.0,30.0,0.025266223750628737,-0.006844746897893844,365.257239214417,-101.57438304894976,-16.03355334695902,6560.0
-30.0,30.0,0.02566335568877933,-0.005159922238199012,370.99159470286986,-77.21705077442418,-16.018025630504066,6560.0
-30.0,30.0,0.02594826830222422,-0.0034525345514344794,375.1034398860006,-52.53439216228577,-16.002288959013782,6560.0
-30.0,30.0,0.026119715740597276,-0.001730049809530954,377.5748794589604,-27.634372174912322,-15.98641253531953,6560.0
-30.0,30.0,0.02792163872356888,0.0,405.74968040925637,-2.6489977903410358,-18.510263755112298,6560.0
-30.0,30.0,0.027867627025587264,0.001735878155937064,404.9568982550791,22.57553911809776,-18.493445256461055,6560.0
-30.0,30.0,0.02770580089240921,0.003465040536512977,402.5979623786287,47.70157942362316,-18.47673664411269,6560.0
-30.0,30.0,0.027436786397906476,0.005180797348396805,398.6815462036867,72.63191285998803,-18.460150230871726,6560.0
-30.0,30.0,0.0270616243068976,0.006876510661798622,393.2231095658248,97.2701021460155,-18.443771405697223,6560.0
-30.0,30.0,0.026581766048631016,0.008545620091330332,386.2436663909735,121.5209232389286,-18.427647436451394,6560.0
-30.0,30.0,0.025999068101487235,0.01018166817686228,377.77025459907793,145.29052856787098,-18.411835672192538,6560.0
-30.0,30.0,0.025315784810624672,0.011778325366181997,367.8358511682438,168.48701127686044,-18.396408489793533,6560.0
-30.0,30.0,0.02453455966635615,0.013329414502802114,356.47895849650024,191.02077916624316,-18.381429393458305,6560.0
-30.0,30.0,0.02365841507699842,0.014828934724178771,343.7434418458398,212.80461460860957,-18.36694089324139,6560.0
-30.0,30.0,0.022690740675761576,0.016271084677883043,329.6791948279722,233.75467923244082,-18.353064992950717,6560.0
-30.0,30.0,0.02163528020691661,0.01765028496590646,314.33920699951983,253.78901384970845,-18.339684384298454,6560.0
-30.0,30.0,0.020496117041976143,0.018961199730268028,297.78428598829413,272.8311956206594,-18.327020259711833,6560.0
-30.0,30.0,0.01927765838192331,0.020198757296412156,280.077956761358,290.80723306992377,-18.31505581591561,6560.0
-30.0,30.0,0.017984618206607312,0.021358169794532256,261.2888743971548,307.647776072849,-18.30385432569477,6560.0
-30.0,30.0,0.01662199903727117,0.022434951682908915,241.4896283028915,323.2877394059112,-18.293451076345022,6560.0
-30.0,30.0,0.01519507258276885,0.023424937101599392,220.75676072903377,337.6665989151291,-18.283875963708574,6560.0
-30.0,30.0,0.013709359344347827,0.024324295989340456,199.1708444159231,350.72946579604354,-18.275239442915964,6560.0
-30.0,30.0,0.012170607257902227,0.025129548901311357,176.81441901675805,362.42418317814685,-18.267387033702768,6560.0
-30.0,30.0,0.010584769456325456,0.025837580470429906,153.7748116564278,372.70722904592463,-18.26052934573302,6560.0
-30.0,30.0,0.00895798123799557,0.026445651460102484,130.1407930398771,381.53826380617414,-18.25462514575189,6560.0
-30.0,30.0,0.007296536330497706,0.02695140936179829,106.00384227185891,388.8833988429224,-18.249719843729288,6560.0
-30.0,30.0,0.005606862541414751,0.027352897496447818,81.45715467593577,394.7141025518926,-18.245813335362705,6560.0
-30.0,30.0,0.0038954968903884813,0.027648562584454094,56.59564526384361,399.0078031058798,-18.2429158270207,6560.0
-30.0,30.0,0.002169060318660528,0.027837260755029642,31.515474674061775,401.7480409464747,-18.24105015151201,6560.0
-30.0,30.0,0.000434232073936933,0.02791826197161037,6.313523503767999,402.9242813183499,-18.240226738543917,6560.0
-30.0,30.0,-0.0013022761303236859,0.0278912528562252,-18.912767489044317,402.5318199443178,-18.240432909874986,6560.0
-30.0,30.0,-0.003033746081225599,0.02775633790189458,-44.06596281615883,400.5729186922628,-18.241739716616454,6560.0
-30.0,30.0,-0.004753479057896578,0.027514039068367257,-69.0485689759994,397.05322105863814,-18.243954174204806,6560.0
-30.0,30.0,-0.0064548217475375634,0.027165293762759446,-93.7643197190808,391.98823750187535,-18.247254552569057,6560.0
-30.0,30.0,-0.008131191985797405,0.026711451212908768,-118.11753867496101,385.39680629914704,-18.251556746157764,6560.0
-30.0,30.0,-0.009776104221888,0.02615426724747388,-142.01408607114092,377.30457315179456,-18.256860955096666,6560.0
-30.0,30.0,-0.0113831946099204,0.02549589750297448,-165.3616555679261,367.74270011634803,-18.263140241734412,6560.0
-30.0,30.0,-0.012946245629388226,0.024738889084052407,-188.06989422303258,356.748038938172,-18.270360062128418,6560.0
-30.0,30.0,-0.014459210139546702,0.023886170709218568,-210.05097598805614,344.3631475284876,-18.278498466006226,6560.0
-30.0,30.0,-0.01591623477462537,0.022941041380209998,-231.2200906846882,330.6359489008622,-18.28753962536218,6560.0
-30.0,30.0,-0.017311682589363192,0.02190715761879301,-251.4952113872313,315.6193153549243,-18.297427693062755,6560.0
-30.0,30.0,-0.018640154867254677,0.020788519320390834,-270.79834032469887,299.3717595893514,-18.308187378729194,6560.0
-30.0,30.0,-0.01989651200713525,0.019589454279265263,-289.0536494666195,281.95480262744445,-18.31961141824812,6560.0
-30.0,30.0,-0.021075893407299654,0.018314601445121436,-306.19176949807195,263.43699216463926,-18.331827164403496,6560.0
-30.0,30.0,-0.022173736270225782,0.01696889297591257,-322.1458788955967,243.8894086823813,-18.344720171576515,6560.0
-30.0,30.0,-0.02318579325515182,0.01555753515627902,-336.85428443748657,223.38772658101723,-18.35825175613642,6560.0
-30.0,30.0,-0.02410814891021254,0.014085988255444456,-350.2601867617734,202.01108490794633,-18.372374841053986,6560.0
-30.0,30.0,-0.024937234820561965,0.012559945402494914,-362.3115081470736,179.84208119981218,-18.387019836293383,6560.0
-30.0,30.0,-0.025669843413877135,0.010985310560768404,-372.9615496880128,156.9664965739559,-18.402131140949344,6560.0
-30.0,30.0,-0.026303140369832338,0.009368175686567668,-382.16935833229877,133.4727162903573,-18.417675508880855,6560.0
-30.0,30.0,-0.026834675585533787,0.007714797160564768,-389.89897558127535,109.45154562364971,-18.43356811910987,6560.0
-30.0,30.0,-0.02726239265449179,0.0060315715830796,-396.1209044398417,84.99601852839439,-18.449796273000995,6560.0
-30.0,30.0,-0.027584636822457945,0.004325011026875938,-400.8097184908491,60.200400581165,-18.46616904978416,6560.0
-30.0,30.0,-0.027800161389347856,0.0026017178432170395,-403.94859209362943,35.16082578586705,-18.482761297869985,6560.0
-30.0,30.0,-0.02790813253248158,0.0008683591186511451,-405.52471098340004,9.974076796980759,-18.499451758715722,6560.0
-30.0,30.0,-0.02790813253248158,-0.0008683591186511258,-405.5319648037523,-15.262316267939072,-18.51618283338247,6560.0
-30.0,30.0,-0.027800161389347856,-0.0026017178432170326,-403.97035751785404,-40.450914256530965,-18.532901620270277,6560.0
-30.0,30.0,-0.027584636822457948,-0.004325011026875931,-400.84565772783003,-65.49415849373554,-18.54952550544001,6560.0
-30.0,30.0,-0.027262392654491794,-0.006031571583079581,-396.1703066312096,-90.29518884629519,-18.566032866810634,6560.0
-30.0,30.0,-0.02683467558553379,-0.00771479716056475,-389.9612609918563,-114.75781855140067,-18.582254830590987,6560.0
-30.0,30.0,-0.02630314036983234,-0.009368175686567662,-382.24351671156836,-138.7876770376657,-18.598235982048323,6560.0
-30.0,30.0,-0.025669843413877142,-0.010985310560768386,-373.0464308919679,-162.29158659602618,-18.61386989087353,6560.0
-30.0,30.0,-0.02493723482056197,-0.012559945402494896,-362.4056942110239,-185.17852036128045,-18.629109459185575,6560.0
-30.0,30.0,-0.024108148910212544,-0.01408598825544445,-350.3622982722476,-207.36004573496464,-18.643892518150665,6560.0
-30.0,30.0,-0.023185793255151823,-0.015557535156279015,-336.96273551528674,-228.75013164141524,-18.658151292509185,6560.0
-30.0,30.0,-0.022173736270225793,-0.016968892975912555,-322.2589212104737,-249.26589106016166,-18.67183593536735,6560.0
-30.0,30.0,-0.021075893407299668,-0.018314601445121422,-306.3076861426766,-268.82812302620096,-18.684905673548474,6560.0
-30.0,30.0,-0.019896512007135252,-0.01958945427926526,-289.1706371334342,-287.36086114530843,-18.6972916137058,6560.0
-30.0,30.0,-0.018640154867254694,-0.02078851932039082,-270.9143268815713,-304.79252434021345,-18.708977610558907,6560.0
-30.0,30.0,-0.0173116825893632,-0.021907157618793003,-251.60884769174294,-321.0550507140156,-18.71984297065116,6560.0
-30.0,30.0,-0.015916234774625386,-0.022941041380209987,-231.3293699078584,-336.0860629385916,-18.729922317874955,6560.0
-30.0,30.0,-0.01445921013954671,-0.023886170709218564,-210.15419131302164,-349.82702230476747,-18.73914206295733,6560.0
-30.0,30.0,-0.012946245629388233,-0.024738889084052404,-188.16544038058882,-362.2247533508728,-18.747479744760412,6560.0
-30.0,30.0,-0.011383194609920417,-0.025495897502974475,-165.44800579205358,-373.23128939025105,-18.75489822048826,6560.0
-30.0,30.0,-0.009776104221888012,-0.026154267247473873,-142.0898837587998,-382.80383478468644,-18.761359012555165,6560.0
-30.0,30.0,-0.008131191985797431,-0.02671145121290876,-118.18163932754098,-390.90531888202753,-18.76684319997087,6560.0
-30.0,30.0,-0.0064548217475375825,-0.027165293762759442,-93.8156438405023,-397.50451197837896,-18.771338880044514,6560.0
-30.0,30.0,-0.004753479057896585,-0.027514039068367257,-69.08629818378728,-402.5756371913688,-18.77481193304692,6560.0
-30.0,30.0,-0.0030337460812256242,-0.027756337901894575,-44.08945501794831,-406.0993304596633,-18.777278326259697,6560.0
-30.0,30.0,-0.0013022761303236989,-0.0278912528562252,-18.92176519302665,-408.0612661183694,-18.7786609415406,6560.0
-30.0,30.0,0.00043423207393692613,-0.02791826197161037,6.319293644242287,-408.45452029563654,-18.779021955151975,6560.0
-30.0,30.0,0.0021690603186605086,-0.027837260755029646,31.53595238008511,-407.27725010671384,-18.778329204938128,6560.0
-30.0,30.0,0.003895496890388469,-0.027648562584454094,56.630460675442556,-404.5341810515292,-18.776600076123184,6560.0
-30.0,30.0,0.005606862541414744,-0.027352897496447818,81.50587510562133,-400.23584313676804,-18.773834053264295,6560.0
-30.0,30.0,0.0072965363304976875,-0.026951409361798292,106.06574320481717,-394.3988202795322,-18.770033783984672,6560.0
-30.0,30.0,0.008957981237995558,-0.026445651460102484,130.21487581070986,-387.04584145407955,-18.765221534555348,6560.0
-30.0,30.0,0.010584769456325454,-0.025837580470429906,153.8600150724462,-378.2054060064951,-18.759423653371247,6560.0
-30.0,30.0,0.01217060725790221,-0.025129548901311364,176.90945274742273,-367.9116513278966,-18.752647293626367,6560.0
-30.0,30.0,0.013709359344347822,-0.024324295989340456,199.2740584517284,-356.2048148407825,-18.744954074953363,6560.0
-30.0,30.0,0.01519507258276883,-0.023424937101599402,220.8669385033149,-343.12947564713915,-18.736291217235046,6560.0
-30.0,30.0,0.016621999037271157,-0.022434951682908922,241.60492116534598,-328.73702195891303,-18.726775283825045,6560.0
-30.0,30.0,0.017984618206607305,-0.021358169794532263,261.407523388414,-313.08292270751565,-18.71640788926072,6560.0
-30.0,30.0,0.01927765838192329,-0.02019875729641217,280.1981323248047,-296.22801535139405,-18.705244893934182,6560.0
-30.0,30.0,0.020496117041976132,-0.01896119973026804,297.9041439901039,-278.23739929925296,-18.693322633556612,6560.0
-30.0,30.0,0.021635280206916605,-0.017650284965906468,314.456913576435,-259.1807714842866,-18.680679413765105,6560.0
-30.0,30.0,0.022690740675761562,-0.01627108467788306,329.7927445343359,-239.13228132676758,-18.66741070777379,6560.0
-30.0,30.0,0.023658415076998413,-0.014828934724178783,343.85150559437335,-218.1688534387369,-18.65346128354209,6560.0
-30.0,30.0,0.02453455966635615,-0.013329414502802117,356.57964666251394,-196.372277901593,-18.63898539118001,6560.0
-30.0,30.0,0.025315784810624666,-0.011778325366182016,367.9276195904909,-173.8267560184405,-18.624000545078278,6560.0
-30.0,30.0,0.025999068101487235,-0.01018166817686229,377.8517495343152,-150.61976137137037,-18.60858815140918,6560.0
-30.0,30.0,0.026581766048631016,-0.008545620091330334,386.3135657325434,-126.84089826223546,-18.59278690562191,6560.0
-30.0,30.0,0.0270616243068976,-0.006876510661798638,393.28034054083156,-102.58229809728444,-18.5766567866169,6560.0
-30.0,30.0,0.027436786397906476,-0.005180797348396813,398.7253174398178,-77.93797156809312,-18.56027487668965,6560.0
-30.0,30.0,0.027705800892409208,-0.003465040536513001,402.62750494164527,-53.003152652640274,-18.543701518946406,6560.0
-30.0,30.0,0.027867627025587264,-0.0017358781559370796,404.97175901075775,-27.874392938688068,-18.526990381992878,6560.0
-40.0,40.0,0.0,0.0,0.005324054253313671,-3.185615655379236,-0.0010193501427723265,6560.0
-40.0,40.0,0.0017453283658983088,0.0,24.304882053961656,-3.186506610576675,-0.06046042839343301,6560.0
-40.0,40.0,0.0010881944370323639,0.0013645526637037788,15.155511072702014,15.811430427361136,-0.04824923590565825,6560.0
-40.0,40.0,-0.0003883720980401396,0.0017015693398369522,-5.401748518535196,20.50350361336958,-0.045215832321450496,6560.0
-40.0,40.0,-0.0015724865219413782,0.000757269597383896,-21.887567331475786,7.35685662267332,-0.05363867314106161,6560.0
-40.0,40.0,-0.0015724865219413785,-0.0007572695973838957,-21.88799149874603,-13.729588253665803,-0.06718527538658219,6560.0
-40.0,40.0,-0.00038837209804014,-0.0017015693398369522,-5.401904551324141,-26.87733526145909,-0.0756560204060232,6560.0
-40.0,40.0,0.0010881944370323634,-0.001364552663703779,15.156183069144504,-22.185079594684993,-0.0726616443274201,6560.0
-40.0,40.0,0.003490651415223732,0.0,48.628572272689844,-3.188917193820874,-0.24017288275675894,6560.0
-40.0,40.0,0.0030908183290647585,0.0016221865981818425,43.05802393663256,19.407057336700912,-0.22549122669634183,6560.0
-40.0,40.0,0.0019829160121158204,0.0028727497961879896,27.625247619500424,36.82589616812019,-0.21417068420035998,6560.0
-40.0,40.0,0.0004207515335196145,0.00346520063627553,5.865816235104596,45.07785563051315,-0.20879581710314538,6560.0
-40.0,40.0,-0.0012378020508002781,0.00326381577078702,-17.235962416024904,42.2730006195128,-0.21059107108318964,6560.0
-40.0,40.0,-0.0026127901024136277,0.0023147300454551562,-36.38844485651383,29.053743181230082,-0.21914624141384087,6560.0
-40.0,40.0,-0.0033892194290981504,0.0008353675622305723,-47.2043027259707,8.447800292857456,-0.23250950677138668,6560.0
-40.0,40.0,-0.0033892194290981513,-0.0008353675622305699,-47.20536978765909,-14.824853202297007,-0.24762756118860912,6560.0
-40.0,40.0,-0.0026127901024136295,-0.002314730045455154,-36.39069135518244,-35.43275718168684,-0.2610381378715313,6560.0
-40.0,40.0,-0.0012378020508002797,-0.0032638157707870195,-17.23735643712466,-48.654318579938995,-0.2696622664156547,6560.0
-40.0,40.0,0.0004207515335196114,-0.0034652006362755304,5.866607764487355,-51.459964294544065,-0.2715154768214732,6560.0
-40.0,40.0,0.001982916012115819,-0.0028727497961879905,27.62767773732441,-43.20676090571117,-0.26616996662912074,6560.0
-40.0,40.0,0.003090818329064757,-0.0016221865981818448,43.060106647181335,-25.785870466242233,-0.25485540505360743,6560.0
-40.0,40.0,0.0052359638314195805,0.0,73.00052961522587,-3.192861215892895,-0.5442575295802989,6560.0
-40.0,40.0,0.004952264868677554,0.0017001146768368584,69.04372522116275,20.508212797807552,-0.5285926193742301,6560.0
-40.0,40.0,0.004131911165107541,0.003215995548441207,57.606049846054354,41.63997128241266,-0.5146282873148376,6560.0
-40.0,40.0,0.0028638007735905854,0.004383373401059506,39.92727016660523,57.91291091097181,-0.5038729055089944,6560.0
-40.0,40.0,0.0012853531318076413,0.005075744730626857,17.923129648985245,67.56415651549698,-0.4974854665569743,6560.0
-40.0,40.0,-0.00043238246611543405,0.0052180803603365435,-6.022240725600448,69.54826378281344,-0.49615276095092187,6560.0
-40.0,40.0,-0.0021032627147296763,0.00479495601614467,-29.314528525672305,63.65033310176701,-0.5000172496883922,6560.0
-40.0,40.0,-0.003546221812719389,0.0038522237861950883,-49.43014607393301,50.509251281927,-0.5086624568278326,6560.0
-40.0,40.0,-0.004604892752000079,0.002492043335600557,-64.18949238168837,31.548561881092944,-0.5211571105982079,6560.0
-40.0,40.0,-0.005164552109328529,0.0008618113215572483,-71.99304632800741,8.822411625331053,-0.5361536856024963,6560.0
-40.0,40.0,-0.00516455210932853,-0.0008618113215572468,-71.99474898924313,-15.206821352529444,-0.5520316932552302,6560.0
-40.0,40.0,-0.00460489275200008,-0.0024920433356005562,-64.19386554539021,-37.935215672481185,-0.5670713539341812,6560.0
-40.0,40.0,-0.0035462218127193922,-0.0038522237861950857,-49.4352969063991,-56.899474093937854,-0.5796396307358634,6560.0
-40.0,40.0,-0.0021032627147296794,-0.0047949560161446685,-29.318209523207948,-70.04399619424844,-0.5883685804145218,6560.0
-40.0,40.0,-0.00043238246611543654,-0.0052180803603365435,-6.022805587908803,-75.94385746414821,-0.5923060983723704,6560.0
-40.0,40.0,0.001285353131807639,-0.005075744730626857,17.926021507037415,-73.95943766322671,-0.5910216765031285,6560.0
